week_day,hour,rout_count,temperature,visibility,distance
3,13,48,284,10000,139.408695
3,13,48,284,10000,26.4482993
3,13,48,284,10000,12.84927427
3,13,41,284,10000,209.0598777
3,13,41,284,10000,275.7043316
3,13,41,284,10000,33.58469508
3,13,31,284,10000,22.76626831
3,13,47,284,10000,71.94473487
3,13,95,284,10000,140.5091801
3,13,128,284,10000,411.6014302
3,13,63,284,10000,763.8694424
3,13,12,284,10000,611.0565158
3,13,46,284,10000,216.5837251
3,13,47,284,10000,20.53150042
3,13,59,284,10000,53.73975202
3,13,95,284,10000,4.336995209
3,13,128,284,10000,195.5240805
3,13,63,284,10000,31.88017207
3,13,46,284,10000,82.53569102
3,13,47,284,10000,32.4207865
3,13,59,284,10000,516.7875213
3,13,18,284,10000,689.6122919
3,13,22,284,10000,78.99113132
3,13,24,284,10000,160.1424819
3,13,20,284,10000,617.9507223
3,13,18,284,10000,569.7417079
3,13,18,284,10000,616.8605212
3,13,48,284,10000,62.4331505
3,13,12,284,10000,6.733717252
3,13,34,284,10000,94.5196156
3,13,11,284,10000,185.545715
3,13,28,284,10000,34.21808456
3,13,26,284,10000,305.475384
3,13,47,284,10000,15.12423883
3,13,31,284,10000,13.88913467
3,13,41,284,10000,25.15086719
3,13,41,284,10000,271.8393309
3,13,41,284,10000,406.9768156
3,13,48,284,10000,386.2025097
3,13,48,284,10000,312.798798
3,13,12,284,10000,34.45902854
3,14,18,285,10000,1547.165591
3,14,34,285,10000,472.0903473
3,14,11,285,10000,433.5461924
3,14,28,285,10000,168.0521037
3,14,26,285,10000,316.2602709
3,14,22,285,10000,77.79303252
3,14,20,285,10000,766.5155094
3,14,18,285,10000,277.287853
3,14,18,285,10000,498.0520355
3,14,48,285,10000,95.92510741
3,14,48,285,10000,25.84891348
3,14,48,285,10000,1.074070287
3,14,41,285,10000,23.01745407
3,14,41,285,10000,548.9373934
3,14,41,285,10000,830.8504715
3,14,31,285,10000,788.9074027
3,14,47,285,10000,345.4953888
3,14,95,285,10000,492.0753471
3,14,128,285,10000,163.3319796
3,14,63,285,10000,1152.807811
3,14,12,285,10000,1209.690695
3,14,46,285,10000,1298.524487
3,14,47,285,10000,1451.123829
3,14,59,285,10000,1225.192476
3,14,95,285,10000,431.155426
3,14,128,285,10000,226.2163731
3,14,63,285,10000,195.4158421
3,14,46,285,10000,1673.468786
3,14,47,285,10000,1751.35221
3,14,59,285,10000,1706.915851
3,14,18,285,10000,6.004235438
3,14,22,285,10000,139.9799319
3,14,24,285,10000,334.6666929
3,14,20,285,10000,280.7526496
3,14,18,285,10000,158.0124101
3,14,18,285,10000,703.9317273
3,14,48,285,10000,51.55773376
3,14,34,285,10000,434.7435073
3,14,11,285,10000,471.4074812
3,14,28,285,10000,152.4035934
3,14,26,285,10000,495.2896871
3,14,47,285,10000,20.16520483
3,14,31,285,10000,0.697629116
3,14,41,285,10000,213.5500472
3,14,41,285,10000,355.4657102
3,14,41,285,10000,122.7574709
3,14,48,285,10000,236.9306415
3,14,48,285,10000,39.86197392
3,14,12,285,10000,1419.104256
3,15,18,285,10000,6.367038022
3,15,34,285,10000,153.4392322
3,15,12,285,10000,53.67867075
3,15,28,285,10000,4.857496976
3,15,26,285,10000,70.54382579
3,15,22,285,10000,56.6136841
3,15,24,285,10000,17.83369111
3,15,20,285,10000,57.24669314
3,15,18,285,10000,296.8908646
3,15,18,285,10000,493.7103669
3,15,48,285,10000,87.36729955
3,15,48,285,10000,372.522577
3,15,48,285,10000,60.52875374
3,15,41,285,10000,277.2794996
3,15,41,285,10000,9.368820122
3,15,41,285,10000,45.18461439
3,15,31,285,10000,284.3311699
3,15,47,285,10000,102.0507647
3,15,95,285,10000,314.462495
3,15,128,285,10000,298.1273252
3,15,63,285,10000,672.4680435
3,15,12,285,10000,596.8749796
3,15,46,285,10000,506.6868862
3,15,47,285,10000,648.3136992
3,15,59,285,10000,527.674965
3,15,95,285,10000,126.4279066
3,15,128,285,10000,7.009157337
3,15,63,285,10000,3.008115962
3,15,46,285,10000,53.58607735
3,15,59,285,10000,2.220349704
3,15,18,285,10000,419.4818708
3,15,22,285,10000,64.05220602
3,15,24,285,10000,10.08371971
3,15,20,285,10000,45.94368219
3,15,18,285,10000,5.713496173
3,15,18,285,10000,198.1880022
3,15,48,285,10000,12.95579893
3,15,12,285,10000,1413.63034
3,15,34,285,10000,500.1345396
3,15,11,285,10000,4.521153403
3,15,28,285,10000,136.8104605
3,15,26,285,10000,6.761766181
3,15,47,285,10000,130.6767738
3,15,31,285,10000,244.2216214
3,15,41,285,10000,7.001437998
3,15,41,285,10000,332.5649614
3,15,41,285,10000,136.9298769
3,15,48,285,10000,18.44141072
3,15,48,285,10000,14.47226265
3,15,12,285,10000,96.77525652
3,16,18,286,10000,161.8679403
3,16,34,286,10000,13.11550984
3,16,12,286,10000,271.5408756
3,16,11,286,10000,403.7297424
3,16,28,286,10000,233.6683434
3,16,26,286,10000,529.7911746
3,16,22,286,10000,368.4969448
3,16,24,286,10000,136.6588915
3,16,20,286,10000,1032.250478
3,16,18,286,10000,19.18350873
3,16,48,286,10000,294.6390349
3,16,48,286,10000,141.8920698
3,16,48,286,10000,10.36317818
3,16,41,286,10000,376.1020561
3,16,41,286,10000,393.7905632
3,16,31,286,10000,18.13413298
3,16,47,286,10000,19.00769681
3,16,95,286,10000,720.4790631
3,16,128,286,10000,424.2893834
3,16,63,286,10000,310.896244
3,16,46,286,10000,0.782856522
3,16,47,286,10000,33.02438657
3,16,59,286,10000,529.8129153
3,16,95,286,10000,265.5500655
3,16,63,286,10000,618.514745
3,16,46,286,10000,26.36655927
3,16,47,286,10000,536.8326267
3,16,59,286,10000,640.2796999
3,16,18,286,10000,386.6678792
3,16,22,286,10000,353.5788672
3,16,18,286,10000,589.4444429
3,16,18,286,10000,758.8566096
3,16,48,286,10000,116.1419594
3,16,12,286,10000,1027.901058
3,16,34,286,10000,625.3107533
3,16,11,286,10000,850.3025858
3,16,28,286,10000,326.1090361
3,16,26,286,10000,534.4855591
3,16,47,286,10000,39.11910297
3,16,31,286,10000,30.81129447
3,16,41,286,10000,659.1581778
3,16,41,286,10000,320.9497207
3,16,48,286,10000,359.8475603
3,16,48,286,10000,468.7175736
3,16,12,286,10000,384.2722056
3,17,34,286,10000,689.069162
3,17,12,286,10000,894.061525
3,17,11,286,10000,36.30303947
3,17,28,286,10000,1399.013573
3,17,26,286,10000,1218.740064
3,17,24,286,10000,907.7350508
3,17,20,286,10000,1930.844599
3,17,18,286,10000,397.6304296
3,17,18,286,10000,1591.689938
3,17,48,286,10000,734.1954694
3,17,48,286,10000,192.3725083
3,17,48,286,10000,72.94818659
3,17,41,286,10000,1252.276911
3,17,41,286,10000,330.8529458
3,17,41,286,10000,1283.160159
3,17,31,286,10000,787.034955
3,17,47,286,10000,1306.998871
3,17,95,286,10000,554.5566753
3,17,128,286,10000,153.0505406
3,17,63,286,10000,1255.05239
3,17,12,286,10000,1426.604814
3,17,46,286,10000,1688.37024
3,17,47,286,10000,1783.910802
3,17,59,286,10000,1611.386924
3,17,95,286,10000,26.6857702
3,17,128,286,10000,1154.746524
3,17,63,286,10000,1983.47209
3,17,46,286,10000,3065.727883
3,17,47,286,10000,2031.273485
3,17,59,286,10000,1496.712887
3,17,18,286,10000,228.0516987
3,17,22,286,10000,56.18814403
3,17,24,286,10000,930.8837167
3,17,20,286,10000,1930.67518
3,17,18,286,10000,1056.372547
3,17,18,286,10000,509.2715553
3,17,48,286,10000,1100.491061
3,17,12,286,10000,878.4514871
3,17,34,286,10000,836.6484508
3,17,11,286,10000,434.9262757
3,17,28,286,10000,226.2866818
3,17,26,286,10000,299.142781
3,17,31,286,10000,218.1651154
3,17,41,286,10000,1115.097528
3,17,41,286,10000,878.3534444
3,17,41,286,10000,541.2063088
3,17,48,286,10000,892.0336318
3,17,48,286,10000,476.7803311
3,17,12,286,10000,2569.407002
3,18,18,286,10000,17.77040689
3,18,34,286,10000,124.5027842
3,18,11,286,10000,382.3110576
3,18,26,286,10000,39.93030998
3,18,22,286,10000,226.3569287
3,18,24,286,10000,899.4757326
3,18,20,286,10000,1905.611082
3,18,18,286,10000,2082.38914
3,18,18,286,10000,1611.231656
3,18,48,286,10000,301.8577191
3,18,48,286,10000,514.8816565
3,18,48,286,10000,941.7004281
3,18,41,286,10000,1364.289743
3,18,41,286,10000,1030.810295
3,18,41,286,10000,465.6130894
3,18,31,286,10000,381.9539407
3,18,47,286,10000,425.9756447
3,18,95,286,10000,518.5230142
3,18,63,286,10000,1799.129478
3,18,12,286,10000,2079.89433
3,18,46,286,10000,2330.276279
3,18,47,286,10000,3013.639927
3,18,59,286,10000,2537.429815
3,18,95,286,10000,2059.532776
3,18,128,286,10000,437.6064263
3,18,63,286,10000,1622.418493
3,18,46,286,10000,3546.108608
3,18,59,286,10000,2127.125497
3,18,18,286,10000,20.13613253
3,18,22,286,10000,296.883002
3,18,18,286,10000,1253.246545
3,18,18,286,10000,82.24520525
3,18,48,286,10000,792.4880819
3,18,12,286,10000,832.234218
3,18,34,286,10000,75.06320952
3,18,11,286,10000,4.44374272
3,18,28,286,10000,211.7706266
3,18,26,286,10000,113.5020076
3,18,47,286,10000,4005.096396
3,18,41,286,10000,1367.557413
3,18,41,286,10000,372.2869039
3,18,48,286,10000,690.3624113
3,18,48,286,10000,905.2620046
3,19,18,285,10000,1.806267231
3,19,34,285,10000,55.05125949
3,19,12,285,10000,6.367038022
3,19,11,285,10000,5.961301761
3,19,28,285,10000,353.3746209
3,19,26,285,10000,740.2481046
3,19,22,285,10000,447.3872227
3,19,24,285,10000,842.0805192
3,19,20,285,10000,209.2560039
3,19,18,285,10000,606.0297791
3,19,18,285,10000,606.645602
3,19,48,285,10000,69.93909883
3,19,48,285,10000,33.16083299
3,19,48,285,10000,1.959442472
3,19,41,285,10000,51.15612117
3,19,41,285,10000,52.90562816
3,19,41,285,10000,28.13594593
3,19,31,285,10000,3.955510833
3,19,47,285,10000,3.449170662
3,19,95,285,10000,598.3072392
3,19,128,285,10000,1143.732751
3,19,63,285,10000,1805.121231
3,19,12,285,10000,1725.085744
3,19,46,285,10000,1665.384025
3,19,47,285,10000,1755.255544
3,19,59,285,10000,1660.877566
3,19,95,285,10000,174.0538689
3,19,128,285,10000,6.445120951
3,19,63,285,10000,592.0012183
3,19,46,285,10000,449.2971125
3,19,47,285,10000,312.2917803
3,19,59,285,10000,2.160690675
3,19,18,285,10000,3.552153589
3,19,22,285,10000,8.788055464
3,19,24,285,10000,4.34114942
3,19,18,285,10000,4.285779347
3,19,18,285,10000,115.0862523
3,19,48,285,10000,17.51446901
3,19,12,285,10000,12.06724361
3,19,34,285,10000,16.05613838
3,19,11,285,10000,193.2261477
3,19,28,285,10000,14.83969594
3,19,26,285,10000,119.1378606
3,19,47,285,10000,37.87751832
3,19,31,285,10000,36.94898384
3,19,41,285,10000,155.7430852
3,19,41,285,10000,355.943983
3,19,41,285,10000,437.4648713
3,19,48,285,10000,4.345299659
3,19,48,285,10000,14.67080593
3,19,12,285,10000,593.5455505
4,8,18,275,10000,17.05773594
4,8,34,275,10000,17.24611461
4,8,28,275,10000,217.5689206
4,8,26,275,10000,125.8193231
4,8,24,275,10000,310.2081136
4,8,20,275,10000,1429.479216
4,8,48,275,10000,14.23744635
4,8,48,275,10000,2178.800283
4,8,48,275,10000,1380.446979
4,8,41,275,10000,401.5663679
4,8,41,275,10000,1359.104193
4,8,41,275,10000,1101.313136
4,8,95,275,10000,727.7354548
4,8,128,275,10000,928.8080458
4,8,63,275,10000,1818.726418
4,8,12,275,10000,2477.487326
4,8,59,275,10000,1203.625727
4,8,46,275,10000,125.476526
4,8,47,275,10000,1471.176849
4,8,59,275,10000,2462.460698
4,8,22,275,10000,142.5163179
4,8,18,275,10000,16.11133402
4,8,48,275,10000,359.7184505
4,8,12,275,10000,495.5055002
4,8,28,275,10000,21.80868575
4,8,26,275,10000,161.4520655
4,8,47,275,10000,151.073144
4,8,31,275,10000,178.8362055
4,8,41,275,10000,927.7801747
4,8,41,275,10000,569.8302397
4,8,41,275,10000,1239.795879
4,8,48,275,10000,604.802757
4,9,18,276,10000,10.29117897
4,9,34,276,10000,54.95277876
4,9,12,276,10000,84.32392371
4,9,11,276,10000,127.0193843
4,9,28,276,10000,20.43999075
4,9,26,276,10000,155.1210232
4,9,22,276,10000,80.77894942
4,9,24,276,10000,198.033871
4,9,20,276,10000,7.516094151
4,9,18,276,10000,5.261848304
4,9,18,276,10000,5.517693094
4,9,48,276,10000,34.12550934
4,9,48,276,10000,24.99486122
4,9,41,276,10000,103.753336
4,9,41,276,10000,23.55868723
4,9,41,276,10000,95.63052676
4,9,31,276,10000,434.0499445
4,9,47,276,10000,192.4210859
4,9,95,276,10000,383.4487455
4,9,128,276,10000,48.09716774
4,9,12,276,10000,562.9971823
4,9,46,276,10000,29.00984115
4,9,47,276,10000,292.19962
4,9,59,276,10000,563.1766244
4,9,95,276,10000,292.451741
4,9,128,276,10000,8.127370882
4,9,63,276,10000,600.8968365
4,9,46,276,10000,453.6626628
4,9,47,276,10000,20.09760302
4,9,59,276,10000,5.144056659
4,9,18,276,10000,1.957141306
4,9,22,276,10000,28.34641456
4,9,24,276,10000,9.981307789
4,9,20,276,10000,159.3160826
4,9,18,276,10000,102.42124
4,9,18,276,10000,276.7928279
4,9,48,276,10000,145.9830174
4,9,12,276,10000,50.39857373
4,9,34,276,10000,17.64622221
4,9,11,276,10000,19.36284474
4,9,28,276,10000,5.070824776
4,9,26,276,10000,29.59119684
4,9,47,276,10000,125.6531342
4,9,31,276,10000,240.5542434
4,9,41,276,10000,2.907563023
4,9,41,276,10000,148.3877276
4,9,41,276,10000,231.0341323
4,9,48,276,10000,265.521249
4,9,48,276,10000,5.747311118
4,9,12,276,10000,778.0291437
4,10,18,279,10000,356.2895805
4,10,34,279,10000,128.0726783
4,10,12,279,10000,144.9324061
4,10,11,279,10000,56.22879133
4,10,28,279,10000,6.710925113
4,10,26,279,10000,5.969611252
4,10,22,279,10000,51.42689868
4,10,24,279,10000,41.05992794
4,10,20,279,10000,3.181395013
4,10,18,279,10000,109.3005468
4,10,18,279,10000,60.30005852
4,10,48,279,10000,170.928651
4,10,48,279,10000,422.782729
4,10,48,279,10000,339.2450674
4,10,41,279,10000,500.6944768
4,10,41,279,10000,1130.443301
4,10,41,279,10000,698.7638882
4,10,31,279,10000,952.8838556
4,10,47,279,10000,536.5414488
4,10,95,279,10000,378.1045882
4,10,128,279,10000,869.2486266
4,10,63,279,10000,1762.179918
4,10,12,279,10000,1666.340436
4,10,46,279,10000,1543.669312
4,10,47,279,10000,1143.724421
4,10,59,279,10000,83.47479958
4,10,95,279,10000,694.6339335
4,10,128,279,10000,972.1691492
4,10,63,279,10000,1386.058237
4,10,46,279,10000,1643.259492
4,10,47,279,10000,1454.733823
4,10,59,279,10000,586.9192507
4,10,18,279,10000,28.91882515
4,10,22,279,10000,138.5878148
4,10,24,279,10000,713.903878
4,10,20,279,10000,804.3514798
4,10,18,279,10000,129.7852677
4,10,18,279,10000,174.5210329
4,10,48,279,10000,25.98939396
4,10,12,279,10000,287.4969064
4,10,34,279,10000,13.34305397
4,10,11,279,10000,399.159217
4,10,28,279,10000,14.62003589
4,10,26,279,10000,16.02186097
4,10,47,279,10000,90.64059126
4,10,31,279,10000,145.54315
4,10,41,279,10000,179.5494804
4,10,41,279,10000,371.059722
4,10,41,279,10000,351.603562
4,10,48,279,10000,42.9386801
4,10,48,279,10000,150.9621097
4,10,12,279,10000,1417.030745
4,11,18,282,10000,27.89418127
4,11,34,282,10000,23.93800645
4,11,12,282,10000,519.2631033
4,11,11,282,10000,17.19036828
4,11,28,282,10000,2.955218565
4,11,26,282,10000,93.67790736
4,11,22,282,10000,12.71707838
4,11,24,282,10000,12.71672402
4,11,20,282,10000,133.8052321
4,11,18,282,10000,105.6582099
4,11,18,282,10000,260.3517077
4,11,48,282,10000,18.53962653
4,11,48,282,10000,342.942631
4,11,48,282,10000,399.2503025
4,11,41,282,10000,73.41163115
4,11,41,282,10000,6.810243004
4,11,41,282,10000,75.29883392
4,11,31,282,10000,258.9189998
4,11,47,282,10000,207.6256454
4,11,95,282,10000,352.9885368
4,11,128,282,10000,187.7052107
4,11,63,282,10000,234.2098632
4,11,12,282,10000,43.97605493
4,11,46,282,10000,46.97235071
4,11,47,282,10000,435.7690675
4,11,59,282,10000,339.7511359
4,11,95,282,10000,479.6455117
4,11,128,282,10000,339.0316941
4,11,63,282,10000,689.0296476
4,11,46,282,10000,691.7039952
4,11,47,282,10000,718.7811913
4,11,59,282,10000,667.2363965
4,11,18,282,10000,3.274923793
4,11,22,282,10000,96.54541735
4,11,24,282,10000,286.6802363
4,11,20,282,10000,13.75841433
4,11,18,282,10000,18.91238855
4,11,18,282,10000,20.13747526
4,11,48,282,10000,57.75227158
4,11,12,282,10000,43.23028668
4,11,34,282,10000,21.70678513
4,11,11,282,10000,112.038615
4,11,28,282,10000,64.22848268
4,11,26,282,10000,197.2729451
4,11,47,282,10000,90.96035224
4,11,31,282,10000,403.6830051
4,11,41,282,10000,64.38475233
4,11,41,282,10000,10.70371803
4,11,41,282,10000,151.9215732
4,11,48,282,10000,59.28251386
4,11,48,282,10000,99.33880062
4,11,12,282,10000,669.2620301
4,12,18,284,10000,345.6444662
4,12,34,284,10000,33.80069928
4,12,12,284,10000,847.222562
4,12,11,284,10000,192.0693353
4,12,28,284,10000,54.81237231
4,12,26,284,10000,473.074621
4,12,22,284,10000,143.3861206
4,12,20,284,10000,169.3809344
4,12,18,284,10000,189.6539962
4,12,18,284,10000,458.7206503
4,12,48,284,10000,740.9842442
4,12,48,284,10000,206.9952221
4,12,48,284,10000,394.7195064
4,12,41,284,10000,1350.831952
4,12,41,284,10000,467.24081
4,12,31,284,10000,1504.597809
4,12,47,284,10000,1150.187671
4,12,95,284,10000,240.8604678
4,12,128,284,10000,545.2625018
4,12,63,284,10000,845.0096113
4,12,46,284,10000,1069.380203
4,12,47,284,10000,314.0749357
4,12,59,284,10000,888.133347
4,12,95,284,10000,690.7823427
4,12,128,284,10000,1680.572521
4,12,63,284,10000,1945.034408
4,12,47,284,10000,2139.872046
4,12,59,284,10000,930.0369216
4,12,18,284,10000,996.3770294
4,12,22,284,10000,109.5406072
4,12,24,284,10000,51.59643923
4,12,20,284,10000,736.772334
4,12,18,284,10000,525.4137182
4,12,18,284,10000,417.5564909
4,12,48,284,10000,14.61448667
4,12,12,284,10000,527.8727404
4,12,11,284,10000,450.1437317
4,12,28,284,10000,0.134258786
4,12,26,284,10000,5.572952666
4,12,47,284,10000,111.8767676
4,12,31,284,10000,55.16075771
4,12,41,284,10000,299.2176107
4,12,41,284,10000,6.156171612
4,12,48,284,10000,63.03703785
4,12,48,284,10000,156.437903
4,12,12,284,10000,2012.285745
4,13,18,285,10000,31.72174587
4,13,34,285,10000,269.8376821
4,13,12,285,10000,200.3697571
4,13,11,285,10000,225.8027032
4,13,28,285,10000,13.53585601
4,13,26,285,10000,90.24502686
4,13,24,285,10000,6.789035501
4,13,20,285,10000,11.58249542
4,13,18,285,10000,6.842589613
4,13,18,285,10000,23.27522332
4,13,48,285,10000,15.28015988
4,13,48,285,10000,253.792718
4,13,48,285,10000,405.3554241
4,13,41,285,10000,454.1003203
4,13,41,285,10000,983.8091163
4,13,41,285,10000,1218.472616
4,13,31,285,10000,752.596424
4,13,47,285,10000,383.4998288
4,13,95,285,10000,838.5231555
4,13,128,285,10000,491.5952137
4,13,63,285,10000,1676.033754
4,13,12,285,10000,2332.278668
4,13,46,285,10000,3478.264115
4,13,47,285,10000,3058.553171
4,13,59,285,10000,1739.799118
4,13,95,285,10000,497.8038061
4,13,128,285,10000,313.6322741
4,13,63,285,10000,1488.729588
4,13,46,285,10000,2424.487849
4,13,47,285,10000,2666.718647
4,13,59,285,10000,2417.962033
4,13,18,285,10000,3.436080783
4,13,22,285,10000,72.53354985
4,13,24,285,10000,7.708488977
4,13,20,285,10000,2.197911051
4,13,18,285,10000,13.19259104
4,13,18,285,10000,7.337092177
4,13,48,285,10000,156.8592575
4,13,12,285,10000,10.27496444
4,13,34,285,10000,15.27278521
4,13,11,285,10000,78.52233878
4,13,28,285,10000,48.77937836
4,13,26,285,10000,145.3635816
4,13,47,285,10000,134.1189833
4,13,31,285,10000,537.3200578
4,13,41,285,10000,193.6119228
4,13,41,285,10000,17.99793985
4,13,41,285,10000,126.3850913
4,13,48,285,10000,31.44437074
4,13,48,285,10000,50.94568118
4,13,12,285,10000,2314.29918
4,14,18,286,10000,3.759246006
4,14,34,286,10000,94.37299228
4,14,11,286,10000,9.850423568
4,14,28,286,10000,3.142917599
4,14,26,286,10000,93.86912114
4,14,22,286,10000,6.7557655
4,14,24,286,10000,181.4443292
4,14,20,286,10000,764.3722403
4,14,18,286,10000,309.19504
4,14,18,286,10000,546.6911432
4,14,48,286,10000,45.86524585
4,14,48,286,10000,140.6003942
4,14,48,286,10000,148.726348
4,14,41,286,10000,45.68518938
4,14,41,286,10000,310.6467041
4,14,41,286,10000,438.8630158
4,14,31,286,10000,549.9373196
4,14,47,286,10000,63.20160156
4,14,95,286,10000,372.2198388
4,14,128,286,10000,21.67936445
4,14,12,286,10000,434.8624253
4,14,46,286,10000,507.0448318
4,14,47,286,10000,689.4628616
4,14,59,286,10000,551.8737079
4,14,95,286,10000,437.4121988
4,14,128,286,10000,995.044553
4,14,63,286,10000,942.2711174
4,14,46,286,10000,1675.797484
4,14,47,286,10000,1632.210639
4,14,59,286,10000,1225.526581
4,14,18,286,10000,64.2972741
4,14,22,286,10000,116.1642675
4,14,24,286,10000,647.055257
4,14,18,286,10000,55.46951744
4,14,18,286,10000,5.571335208
4,14,48,286,10000,62.86874627
4,14,11,286,10000,9.936964301
4,14,26,286,10000,124.0725532
4,14,47,286,10000,265.4597873
4,14,31,286,10000,386.4131714
4,14,41,286,10000,412.5123866
4,14,41,286,10000,17.33004795
4,14,41,286,10000,3.227800131
4,14,48,286,10000,37.77017265
4,14,48,286,10000,19.46544052
4,14,12,286,10000,1439.844349
4,15,18,286,10000,1.616689869
4,15,34,286,10000,64.31325178
4,15,12,286,10000,195.578926
4,15,28,286,10000,13.97775178
4,15,26,286,10000,130.4893872
4,15,22,286,10000,164.6472592
4,15,24,286,10000,692.6700543
4,15,20,286,10000,392.1142713
4,15,18,286,10000,1778.715055
4,15,18,286,10000,1034.306989
4,15,48,286,10000,518.7354769
4,15,48,286,10000,1565.790054
4,15,48,286,10000,1515.376196
4,15,41,286,10000,368.8796488
4,15,41,286,10000,1375.604366
4,15,41,286,10000,1617.803071
4,15,31,286,10000,275.9879002
4,15,47,286,10000,1111.87832
4,15,95,286,10000,834.7940062
4,15,128,286,10000,426.3558713
4,15,63,286,10000,726.8606383
4,15,12,286,10000,1838.404082
4,15,46,286,10000,1907.80164
4,15,47,286,10000,1891.030453
4,15,59,286,10000,1997.989154
4,15,95,286,10000,138.8535105
4,15,128,286,10000,1425.479845
4,15,46,286,10000,2809.394652
4,15,47,286,10000,2594.460078
4,15,59,286,10000,2479.588037
4,15,18,286,10000,14.34622821
4,15,22,286,10000,138.0583168
