week_day,hour,rout_count,temperature,visibility,distance
1,19,48,281,10000,44.35358426
1,10,11,279,9000,13.40942181
5,10,47,273,10000,492.0327795
3,9,12,274,10000,1849.946008
3,9,128,274,10000,893.4042526
1,14,41,280,10000,257.8991414
4,16,12,279,10000,986.1699821
1,13,63,281,10000,618.2954336
2,9,128,277,10000,449.8432536
4,10,20,279,10000,804.3514798
1,10,46,279,9000,1935.188925
1,10,41,277,10000,169.2804978
3,16,31,279,10000,1073.237234
5,13,31,278,10000,315.5986016
3,10,12,275,10000,296.1229174
5,14,22,277,10000,394.5931272
2,8,59,277,10000,1722.931068
1,11,18,277,10000,51.40481208
5,13,18,278,10000,18.93263112
5,18,18,283,10000,12.55947708
1,15,22,286,10000,118.0189332
5,10,41,273,10000,272.6786027
1,12,95,279,10000,9.195501766
4,10,47,279,10000,1143.724421
1,16,128,282,10000,360.1916143
3,10,18,275,10000,236.1241258
5,15,46,286,10000,1448.425974
3,10,28,275,10000,116.241905
4,13,46,277,10000,659.501952
2,17,47,278,10000,1353.955969
5,13,63,276,10000,1280.932096
3,12,47,279,10000,22.19984351
1,11,95,277,10000,201.0613516
2,12,11,276,10000,60.17527612
2,15,47,278,10000,534.8425266
1,16,11,285,10000,372.9563962
1,13,95,281,10000,496.8763854
5,15,18,287,10000,255.4145933
2,19,22,274,10000,50.69153777
2,11,31,274,10000,1649.387697
3,13,63,279,10000,1411.432898
1,15,59,286,10000,902.1562361
4,17,20,277,10000,21.65877615
3,10,20,275,10000,799.4745123
5,14,18,285,10000,1650.815755
4,13,24,285,10000,6.789035501
1,14,128,281,10000,83.61951487
1,15,59,282,10000,463.9300644
2,11,59,278,10000,511.4542062
2,12,95,277,10000,205.7366847
5,15,46,286,10000,2847.491299
4,15,31,279,10000,21.56369143
5,11,47,279,7000,681.6789525
4,14,47,277,10000,138.2180019
3,17,48,286,10000,476.7803311
4,18,18,286,10000,287.4347348
3,18,18,286,10000,2082.38914
3,17,12,277,10000,981.0881995
1,13,12,283,10000,772.5343063
3,12,95,279,10000,553.8577683
1,19,12,281,10000,1412.166744
2,11,18,274,10000,1338.925752
1,12,63,279,10000,290.7767289
4,15,26,278,10000,14.21654106
5,17,11,277,10000,448.1719359
3,11,22,282,10000,371.7071057
2,12,95,275,10000,340.6538575
5,17,48,277,10000,313.011381
1,11,34,278,10000,252.6463198
5,8,12,270,10000,1010.476141
1,18,47,282,10000,3810.686186
1,14,26,281,10000,714.8426846
2,8,12,268,10000,1522.299214
3,9,48,274,10000,134.2367321
3,17,22,277,10000,218.0860724
3,8,18,273,10000,327.7016462
2,19,48,278,10000,38.43355613
2,14,28,276,10000,17.07357953
5,8,28,277,1200,392.5262432
1,8,59,276,10000,1964.051394
2,14,11,279,10000,3129.982877
5,10,41,273,10000,171.3469307
5,10,41,273,10000,713.509953
5,15,48,286,10000,1208.431775
1,19,95,281,10000,496.6198556
2,11,46,279,10000,169.5800611
2,12,41,276,10000,38.95529721
5,7,11,277,3100,159.9689913
4,19,41,276,10000,61.20006763
5,8,41,271,10000,904.0804322
5,11,34,277,10000,379.3881058
1,9,46,276,10000,423.6139376
3,13,41,284,10000,275.7043316
3,11,24,275,10000,35.15222186
4,19,12,279,10000,40.66434665
2,8,18,277,10000,351.8721206
2,15,20,273,550,149.0104389
5,16,22,288,10000,2078.770529
4,14,12,278,10000,125.9256877
2,11,34,275,10000,14.22478014
5,11,41,277,10000,112.7517242
3,12,18,279,10000,110.0818071
3,10,63,275,10000,785.8738925
3,12,41,279,10000,62.16080296
5,12,24,275,10000,733.8424357
5,10,12,276,9000,1311.575013
4,11,47,274,10000,1628.935374
2,15,12,278,10000,1414.066324
4,18,11,280,10000,281.4995996
2,17,59,274,10000,1781.528671
1,7,24,275,10000,716.3080877
2,17,18,278,10000,180.0926856
5,19,31,287,10000,281.2459765
1,18,63,284,10000,825.5768003
2,17,11,278,10000,503.6751236
5,11,48,279,7000,373.2037819
5,12,18,285,10000,1517.739543
5,18,63,287,10000,12.14578323
5,19,41,287,10000,95.23444246
1,8,48,276,10000,780.2866478
2,19,41,274,10000,30.58272512
1,17,128,278,10000,144.4464815
5,7,128,270,10000,146.7670845
1,10,24,279,9000,681.3129404
3,14,18,276,10000,2001.084759
3,12,28,279,10000,468.1829294
3,11,28,282,10000,31.71080545
1,7,47,275,10000,15.68157563
2,10,31,277,10000,468.1193121
4,15,63,278,10000,829.5324494
4,16,34,279,10000,313.6701179
2,12,18,277,10000,140.958011
1,8,63,275,8000,1764.467821
5,11,59,274,10000,2321.817619
5,19,48,282,10000,765.8578006
1,11,46,277,10000,537.9239986
5,17,46,284,10000,2366.722483
5,11,47,274,10000,65.28484462
2,13,34,275,10000,502.3017107
4,11,18,274,10000,1.433491563
1,15,95,282,10000,291.0243689
1,17,31,282,10000,260.0094277
2,12,47,281,10000,79.05824933
2,10,59,277,10000,375.0066122
2,18,12,277,10000,2683.795692
4,12,26,284,10000,473.074621
2,9,47,271,10000,2208.649303
1,17,18,282,10000,741.6032183
5,13,18,287,10000,738.4440901
4,19,48,276,10000,23.14611346
5,11,28,282,10000,21.95161943
3,16,12,277,10000,1634.857405
1,15,59,281,10000,1376.534383
2,14,47,276,10000,8.807007956
5,13,11,278,10000,7.354882067
1,13,128,279,10000,170.1788501
2,19,11,274,10000,473.5916303
5,15,18,279,10000,581.9325463
3,13,128,279,10000,1198.296995
2,12,59,277,10000,3.870287502
2,14,34,279,10000,2648.210541
4,18,34,277,10000,279.6056147
1,14,41,281,10000,401.7226816
5,13,59,287,10000,144.7792241
5,11,95,279,7000,837.7280212
1,10,63,275,10000,1223.641294
2,11,20,275,10000,1351.827904
1,9,41,277,9000,41.03412842
2,11,31,275,10000,442.9318013
1,10,41,277,10000,15.53780822
1,16,48,280,10000,149.162055
1,10,12,279,9000,9.677348703
4,14,48,277,10000,433.4743835
5,13,18,287,10000,808.8268046
1,8,47,271,10000,174.9354114
5,10,95,278,3200,4.824917823
1,9,12,277,9000,7.007871371
2,11,128,274,10000,240.9763634
4,9,18,276,10000,10.29117897
1,7,46,271,10000,1121.098251
4,14,12,286,10000,434.8624253
5,15,12,279,10000,857.1958038
3,17,18,280,10000,1638.481241
5,9,12,278,1100,1795.443563
1,11,18,277,10000,6.638686302
1,13,46,279,10000,1565.134681
1,17,47,278,10000,635.4656408
1,17,11,282,10000,444.4121772
2,13,48,276,10000,110.7635391
5,16,59,285,10000,2282.873421
2,10,34,274,10000,105.2994662
3,16,12,277,10000,427.5582287
2,14,59,276,10000,6.014733672
5,8,47,277,1200,836.1084339
5,11,48,277,10000,64.79603586
2,11,18,278,10000,431.6382802
2,13,12,277,10000,45.58634451
3,11,18,282,10000,15.06512806
1,12,41,279,10000,33.08423625
1,8,22,276,10000,168.5464126
2,15,28,278,10000,439.1290677
3,18,31,277,10000,87.2418715
4,17,59,286,10000,442.1565208
5,9,95,272,10000,836.985812
1,8,12,271,10000,395.5713161
3,17,34,280,10000,940.3827533
5,10,20,278,3200,27.94389493
3,9,128,275,10000,271.8417678
1,12,63,279,10000,1276.145519
5,13,48,287,10000,52.88424436
3,12,18,283,10000,426.2254769
1,16,18,282,10000,3.895818911
2,12,20,277,10000,520.2897631
2,11,12,279,10000,118.5315764
3,16,26,279,10000,992.4893082
4,9,48,274,10000,462.8488646
1,11,41,277,10000,1241.384986
2,16,48,273,4200,131.4939213
1,15,24,282,10000,12.67910575
3,18,95,280,10000,355.9062153
2,10,63,277,10000,308.5838383
3,12,48,283,10000,22.46699537
5,8,18,271,10000,275.8493053
3,9,12,273,10000,442.1677927
2,8,12,274,10000,315.0612343
4,9,63,276,10000,600.8968365
4,11,63,274,10000,448.4500907
2,17,48,278,10000,845.2304713
5,10,31,279,10000,544.2786438
1,14,47,281,10000,1118.322318
3,10,31,275,10000,390.0791929
4,8,95,274,10000,530.6007864
3,8,41,271,10000,193.0433827
5,10,31,273,10000,322.1929047
2,14,24,277,10000,880.6089043
3,7,48,274,10000,182.6788509
2,11,26,278,10000,47.22036295
3,17,41,286,10000,878.3534444
5,11,12,282,10000,570.4112467
4,10,31,279,10000,145.54315
2,14,28,277,10000,142.9634495
3,15,31,277,10000,15.49627912
2,11,63,274,10000,1167.056748
1,10,48,277,10000,42.21985216
3,13,18,279,10000,1.716728409
5,15,47,286,10000,414.8861085
5,11,18,277,10000,97.04050071
4,16,63,287,10000,281.6236853
5,16,28,285,10000,708.3129647
2,11,18,279,10000,2.302058633
3,9,48,275,10000,11.73517026
5,15,12,286,10000,337.4708824
4,13,12,277,10000,841.0210997
5,12,46,285,10000,1574.839794
3,13,48,276,10000,16.97776537
5,14,26,288,10000,515.9504181
5,16,48,278,10000,149.3263131
5,12,31,285,10000,17.16360875
1,9,46,277,9000,495.6328245
3,19,26,276,10000,10.63275337
4,19,48,279,10000,253.3138473
1,18,18,278,10000,183.0364362
2,9,28,277,10000,123.4610464
3,15,31,285,10000,244.2216214
3,13,48,279,10000,6.947811097
1,9,41,273,10000,293.2609594
2,10,46,277,10000,337.4906181
1,14,20,280,10000,12.68159341
4,9,11,275,10000,447.6310442
5,18,22,277,10000,374.4879356
5,17,26,288,10000,920.3765485
5,17,22,277,10000,65.01577879
4,16,41,287,10000,318.9074635
4,19,18,276,10000,537.3934366
3,11,26,275,10000,148.9493377
3,17,41,277,10000,1386.318991
2,19,41,274,10000,15.03368713
3,8,47,271,10000,650.1491658
4,12,31,284,10000,55.16075771
2,13,12,276,10000,533.0518411
5,12,95,278,10000,341.7266965
5,8,46,277,1200,429.0465907
2,11,28,278,10000,230.0606861
1,19,48,277,10000,191.0325611
1,12,48,279,10000,222.3176314
4,19,12,276,10000,7.546609805
2,10,26,277,10000,425.6442269
5,12,12,275,10000,278.0505453
3,12,48,276,10000,73.42814179
2,12,48,276,10000,68.48007536
1,9,47,277,9000,487.1729392
3,13,12,276,10000,2365.058317
5,17,22,288,10000,373.0131206
4,10,18,279,10000,129.7852677
3,12,63,279,10000,51.35315198
3,12,11,279,10000,316.7140145
1,12,59,279,10000,276.5153976
3,16,128,277,10000,260.2401637
4,14,20,278,10000,44.0951721
5,10,59,279,10000,1140.816885
5,17,18,288,10000,670.0118702
2,18,48,277,10000,1461.563242
5,13,41,287,10000,106.5339448
1,10,41,275,10000,493.0505259
1,17,34,286,10000,1163.446096
4,15,46,279,10000,492.4618858
1,11,18,277,10000,258.1322525
2,13,20,277,10000,241.9886965
5,14,20,285,10000,51.57285245
5,8,48,277,1200,363.7412213
4,15,34,286,10000,92.24682694
1,17,48,282,10000,3299.215082
3,7,128,271,10000,324.6044279
2,11,34,278,10000,500.1160231
5,19,59,282,10000,500.2934378
5,13,47,283,10000,1510.607714
1,15,128,282,10000,370.6382974
3,9,47,273,10000,1525.115
3,18,31,280,10000,841.7517741
5,13,18,276,10000,716.1889058
5,18,11,277,10000,408.6778673
1,14,48,285,10000,156.3860147
2,11,48,274,10000,38.69076392
1,15,28,281,10000,23.72318936
4,15,31,286,10000,275.9879002
1,9,26,277,9000,513.6522265
1,16,95,285,10000,51.55720933
2,17,24,274,10000,901.2805307
4,12,28,275,10000,97.23256348
1,9,48,273,10000,3.830495161
1,16,95,280,10000,192.6027569
1,7,128,275,10000,132.1531402
2,14,48,283,10000,30.54571796
1,15,128,282,10000,384.6207495
2,19,47,274,10000,46.01199618
4,19,46,286,10000,750.5353264
4,12,59,276,10000,231.1871386
5,13,11,283,10000,76.35430658
3,19,34,279,10000,10.53867331
2,17,28,278,10000,1456.227408
2,13,11,277,10000,216.0243892
5,18,18,287,10000,462.4270787
4,14,47,286,10000,1632.210639
5,14,41,279,10000,951.9585639
1,12,47,280,10000,17.18853318
5,16,41,278,10000,721.1541943
2,13,59,275,10000,1773.112953
2,16,26,278,10000,448.0402668
3,16,48,279,10000,64.44960136
5,10,59,276,9000,89.69175252
2,13,18,275,10000,3.684174597
4,10,24,274,10000,1201.106617
4,14,18,278,10000,993.5510393
5,11,41,279,7000,287.962875
3,11,41,282,10000,394.5756081
2,17,24,278,10000,933.897949
3,12,18,283,10000,404.0129187
5,12,20,285,10000,1706.802267
5,11,18,282,10000,39.00939796
2,12,28,276,10000,151.3908464
3,17,22,280,10000,266.2169593
1,13,48,279,10000,170.5772538
2,12,20,276,10000,94.31815881
2,19,31,274,10000,966.0312209
2,11,18,279,10000,556.6055145
5,12,31,281,10000,104.1076251
3,18,47,277,10000,362.6632263
4,8,12,275,10000,2477.487326
5,19,48,287,10000,44.52222563
3,11,63,275,10000,848.3852102
5,12,41,281,10000,360.4734393
2,12,48,281,10000,129.7660305
4,19,41,279,10000,10.1247505
1,9,47,277,9000,132.6863354
1,15,24,286,10000,1300.012228
3,19,48,276,10000,63.22256066
1,9,34,277,9000,357.2060909
5,13,22,287,10000,134.6766204
4,13,47,285,10000,134.1189833
4,9,48,274,10000,149.958109
2,10,41,277,10000,12.85593601
5,12,59,275,10000,92.98174586
1,9,24,276,10000,7.435318961
1,13,48,283,10000,155.961648
4,14,46,286,10000,507.0448318
3,7,46,274,10000,1124.127899
4,18,48,280,10000,107.3025918
1,15,48,281,10000,12.92933718
1,7,34,275,10000,13.68715481
5,14,46,277,10000,1766.98307
5,13,18,287,10000,581.7850397
2,19,26,278,10000,99.93454226
1,10,31,279,9000,530.317378
4,12,41,284,10000,1350.831952
3,12,128,276,10000,587.5119757
1,10,48,279,9000,372.8746713
4,19,41,276,10000,222.4283585
5,9,63,272,10000,1407.057605
2,12,41,275,10000,240.6630588
4,9,128,274,10000,1237.338613
4,19,34,279,10000,182.8215746
1,14,28,281,10000,33.2253199
5,10,59,276,9000,1066.109394
4,12,34,275,10000,15.09112949
1,9,18,277,9000,16.03591795
3,12,26,279,10000,482.7294207
2,13,59,277,10000,1612.702206
2,11,18,278,10000,2049.165755
2,8,28,274,10000,478.7183355
4,9,34,276,10000,54.95277876
5,11,59,279,7000,513.2296951
3,7,12,274,10000,25.76614645
2,7,24,277,10000,450.9882421
5,9,18,272,10000,763.9379253
1,8,20,276,10000,759.5193368
1,18,41,284,10000,791.3028451
5,10,95,278,3200,504.7725328
5,11,128,274,10000,442.1586916
3,10,128,275,10000,362.2501338
1,14,47,280,10000,1959.583343
1,19,18,277,10000,397.1328592
4,11,48,276,10000,43.25467212
2,15,48,278,10000,3.977097868
5,10,48,279,10000,347.6068608
2,19,12,277,10000,254.4602134
4,16,41,287,10000,14.97512171
3,16,47,279,10000,661.2104271
1,15,11,282,10000,1360.788208
3,18,26,280,10000,100.8375546
4,13,18,285,10000,31.72174587
2,17,128,278,10000,157.6481734
1,15,34,281,10000,580.6419391
4,9,41,275,10000,287.2752156
2,9,11,271,10000,481.381493
2,13,63,277,10000,1227.656027
3,17,48,286,10000,734.1954694
5,12,95,285,10000,509.3106913
4,13,22,276,10000,116.5453651
1,16,47,280,10000,32.79653881
2,13,11,277,10000,96.57351222
1,13,24,281,10000,818.2059892
1,15,31,286,10000,277.1458269
4,12,34,276,10000,337.4118957
3,13,31,284,10000,13.88913467
1,13,12,279,10000,452.4717192
1,14,48,281,10000,378.8198069
2,14,18,283,10000,449.1185869
2,12,20,281,10000,34.31054133
1,14,48,281,10000,175.3817798
5,7,24,277,3100,44.44117918
5,12,12,281,10000,317.7873558
2,12,47,281,10000,65.16428283
4,11,63,274,10000,593.3045611
3,8,41,271,10000,46.32686907
3,12,63,279,10000,800.3188926
2,15,12,273,550,428.8561257
2,14,41,276,10000,13.34440482
5,15,22,279,10000,194.2719761
5,11,18,274,10000,1054.499536
4,13,24,276,10000,28.83971226
3,10,41,279,10000,241.0322524
1,9,41,277,9000,2090.564414
3,19,47,285,10000,37.87751832
5,10,47,278,3200,27.38583058
2,17,59,274,10000,183.2045628
1,18,18,284,10000,88.00020775
3,18,22,286,10000,226.3569287
5,17,12,288,10000,219.6953357
5,10,26,276,9000,495.9216608
1,9,20,276,10000,94.54592931
5,16,41,285,10000,383.7113049
1,19,28,277,10000,38.40012518
5,8,20,271,10000,1600.982201
1,17,48,282,10000,805.8335422
3,7,59,274,10000,825.1998805
5,15,28,286,10000,642.1645874
2,11,11,274,10000,219.4524438
4,17,41,280,10000,978.3079839
2,17,22,278,10000,162.3108764
5,14,11,288,10000,364.4973851
3,15,18,277,10000,1125.831996
4,12,20,275,10000,1050.578724
5,11,41,274,10000,325.8669972
3,9,18,275,10000,67.72700392
5,16,18,285,10000,1587.726077
3,14,95,279,10000,1878.931078
1,8,28,276,10000,128.5802849
1,9,48,277,9000,62.04862427
4,15,46,286,10000,2809.394652
3,19,18,279,10000,220.9585155
3,15,24,279,10000,237.5676876
2,13,48,276,10000,1373.965113
5,15,31,279,10000,969.0841448
5,17,11,288,10000,52.58138695
2,16,46,278,10000,516.0414105
4,8,18,275,10000,16.11133402
3,16,18,277,10000,14.59072451
1,11,41,277,10000,1705.829214
4,18,20,286,10000,776.6280857
4,19,41,286,10000,203.8594221
4,17,24,277,10000,687.8524029
1,15,47,282,10000,1770.70835
2,15,59,273,550,305.9687479
1,12,12,283,9000,481.441205
5,12,18,275,10000,495.2810072
1,15,22,286,10000,1125.00132
2,18,48,277,10000,37.54063881
4,17,18,277,10000,299.1720795
1,19,12,281,10000,252.6250398
2,14,24,283,10000,885.6938044
4,19,22,279,10000,312.8733431
4,7,28,274,10000,315.3557693
1,16,20,285,10000,149.5720307
4,19,48,286,10000,31.81777437
3,12,12,283,10000,774.2825887
3,12,18,276,10000,296.9670508
1,12,128,283,9000,1736.623158
2,8,22,274,10000,1155.743052
5,15,47,279,10000,77.17638328
4,8,28,275,10000,21.80868575
5,18,26,283,10000,395.8158954
1,15,46,282,10000,494.9609248
5,13,41,287,10000,377.2283064
5,10,12,273,10000,473.4146606
5,11,41,277,10000,9.32301362
5,15,11,279,10000,332.2896408
3,12,31,276,10000,195.8011234
5,12,128,275,10000,583.5915005
2,13,41,282,10000,71.47934485
5,19,48,277,10000,22.10198946
5,14,28,288,10000,242.4422614
1,15,11,282,10000,5.119469016
1,19,47,277,10000,47.28273459
4,12,47,284,10000,111.8767676
1,9,11,277,9000,36.83611898
2,16,63,278,10000,915.5795609
4,18,34,286,10000,98.12434509
3,18,22,280,10000,101.0451906
5,17,12,284,10000,805.3863355
3,18,59,277,10000,2560.215474
1,18,12,282,10000,63.84594655
4,9,20,275,10000,294.5710736
2,11,41,275,10000,1996.954611
3,11,128,275,10000,654.942734
4,13,48,285,10000,405.3554241
2,15,48,277,10000,41.74023388
2,18,11,278,10000,211.6028358
1,17,12,282,10000,1375.739615
5,19,22,282,10000,107.7219075
2,15,46,278,10000,338.4655872
2,12,28,275,10000,31.10112818
4,11,41,276,10000,13.13473677
5,13,24,278,10000,295.1461921
2,10,28,274,10000,281.7447254
2,14,18,283,10000,5.608418734
1,10,48,275,10000,1277.987019
5,18,41,287,10000,1057.730727
2,15,24,278,10000,817.9881509
5,9,34,278,1100,31.37737266
3,16,48,277,10000,1.427190471
5,10,34,278,3200,295.1955349
1,14,24,281,10000,10.03668614
5,15,18,286,10000,532.9126636
4,15,18,279,10000,110.6891022
5,10,41,279,10000,381.7671891
3,13,46,279,10000,1573.788164
1,14,41,281,10000,20.8088125
2,12,11,277,10000,386.4680373
2,16,48,273,4200,824.106802
1,15,18,282,10000,280.6934795
2,8,41,268,10000,1089.381333
5,13,48,283,10000,328.5440603
2,14,22,277,10000,125.5961701
1,17,41,282,10000,343.0325775
5,19,28,277,10000,15.18252586
2,17,18,278,10000,103.3127682
4,15,18,279,10000,286.1386891
3,19,48,285,10000,4.345299659
3,14,48,285,10000,39.86197392
4,13,24,277,10000,694.6377934
3,7,28,271,10000,362.3774959
5,10,47,276,9000,1185.455669
3,19,34,285,10000,16.05613838
2,12,48,276,10000,117.8982121
2,10,47,274,10000,753.454703
1,17,34,278,10000,578.9950501
3,7,24,274,10000,356.728525
4,14,48,278,10000,39.4719689
3,8,26,274,10000,860.162021
1,15,47,282,10000,59.25818409
3,16,24,286,10000,136.6588915
1,10,46,276,10000,35.17349587
1,9,18,273,10000,480.1163643
2,12,18,275,10000,322.3493758
2,17,47,278,10000,97.92303324
1,14,63,281,10000,465.4563419
1,10,26,275,10000,352.7668315
5,10,18,276,9000,2.715215909
2,11,41,274,10000,1915.964681
4,16,47,278,10000,653.6918005
1,10,48,277,10000,109.4373416
3,18,46,286,10000,2330.276279
3,8,128,273,10000,1381.317847
5,15,63,277,10000,1684.368286
1,19,63,277,10000,706.850412
3,12,46,283,10000,2813.873413
2,9,24,277,10000,617.8232523
4,16,41,287,10000,295.8897032
4,10,48,274,10000,186.975931
5,10,31,279,10000,391.2944619
5,14,48,279,10000,351.3713515
3,9,20,273,10000,530.457177
5,16,95,288,10000,708.030183
1,8,24,277,10000,645.9729188
2,12,11,276,10000,310.5710877
1,12,28,280,10000,24.28321703
3,19,12,279,10000,49.66849303
2,14,18,279,10000,56.65959373
5,9,48,278,1100,27.64981386
1,14,63,280,10000,99.96948328
4,15,48,286,10000,44.09711378
3,10,48,275,10000,8.608281373
3,15,128,277,10000,256.8356363
2,16,63,278,10000,628.0132564
5,7,41,277,3100,870.909006
3,11,18,275,10000,810.4925305
4,16,59,278,10000,1555.8196
1,12,26,280,10000,143.3817834
4,17,48,280,10000,273.0127571
4,19,47,279,10000,35.66814028
3,19,41,279,10000,2091.109029
2,15,41,273,550,3.128546616
1,19,41,277,10000,71.004622
4,15,47,286,10000,1111.87832
2,10,41,274,10000,336.099756
3,7,63,271,10000,40.80705191
3,18,26,277,10000,94.9043915
5,17,18,288,10000,2.040556882
4,10,26,279,10000,5.969611252
5,15,41,279,10000,1058.646227
2,12,48,277,10000,142.7046166
2,19,26,274,10000,356.6524822
2,19,18,277,10000,277.5708917
5,19,34,282,10000,16.01989201
3,7,47,274,10000,83.09057049
5,16,12,278,10000,3176.694239
1,19,47,277,10000,379.3922749
3,12,46,276,10000,1005.561068
3,18,18,286,10000,17.77040689
1,11,26,277,10000,3.654700727
3,15,48,279,10000,253.310663
1,10,12,277,10000,1063.327395
1,10,63,276,10000,2.497357778
4,18,41,286,10000,870.551372
5,10,48,279,10000,427.5459076
1,7,59,275,10000,51.34499037
1,8,12,277,10000,9.904258899
1,13,47,281,10000,160.1777089
1,10,18,276,10000,145.275017
1,9,47,276,10000,12.51346624
1,15,12,282,10000,1458.965255
5,12,41,285,10000,82.59894687
5,12,12,275,10000,1982.117398
2,13,34,276,10000,19.17951489
2,17,12,274,10000,812.937027
1,12,26,280,10000,5.521775135
5,8,48,277,1200,19.64403792
4,12,41,276,10000,337.4576357
2,12,18,276,10000,243.8317535
2,8,31,274,10000,176.9649977
1,15,31,282,10000,405.0771579
5,10,48,276,9000,31.10576443
1,8,48,277,10000,221.8092893
2,9,26,277,10000,183.4633906
3,11,59,282,10000,488.3946936
2,18,48,277,10000,293.8075234
1,12,128,280,10000,5.511155541
1,13,41,281,10000,212.2730972
1,17,63,282,10000,847.1718068
4,16,24,287,10000,196.48763
5,16,34,285,10000,447.644987
5,19,12,277,10000,3.34301681
5,19,128,277,10000,997.9855465
3,16,95,279,10000,279.0945343
3,9,22,273,10000,1060.569588
5,8,26,270,10000,368.9089179
1,16,18,280,10000,457.4508928
2,11,22,279,10000,53.21239896
1,9,63,277,9000,2455.798146
2,16,34,278,10000,799.5638369
2,9,47,277,10000,379.0992427
2,11,31,275,10000,1845.937625
